time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,114.70466323872827,,,,,0,,,9.928083635156723,,,,0,,,52.922385869817376,311.46395192090455,,,,,,,, 
10,170.8453782508684,,3.8287995943028066,,1.2490000000000006,0.0,0,0,54.82216967240534,0.9384258835352366,3.1125,,0.0,0,,136.70814771143438,2564.759147330015,1.3229999999999862,0.8694999999999999,1.5614999999999988,101.98423898665662,59.069,12.994,,0 
20,214.62030199978835,,11.263687628836303,0,1.8460230733931797,0.0,0,0.5742095088031901,41.16798252282955,6.533330325254411,0.0,,0,1.1320822584953791,0,0,1118.4028097893295,0.0,0.24815065988225773,2.9541788093309456,80.2568545369179,13.236082562450271,9.03729365947018,,1.3412529962687874 
30,355.08695382183816,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,1.2855000000000016,0,0,0.0,0,0,0,0,1.1680189305924038,0,0,0,0,0 
40,128.92014627161217,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.63489439590566,0.0,0,0,0,0,0,0,0.0,0 
50,170.86461270597576,0,0.0,0,13.993575257953202,2.5364263738575183,0.0,0.31700000000000017,106.87441050011005,0.0,0,0,63.698820507133384,60.153999999999996,0,133.88897559797277,1867.6687702335316,0,2.9272069024925442,0.0,262.684,5.239396548029171,75.07479939159013,0,1.3732138297520247 
60,524.611482836527,0,9.418074060018853,0.0,2.6890235104959572,0.8490000000000002,8.6345,4.405800746995058,564.5613327879178,39.82233198106309,8.130209365897864,0.0,0.0,3.5628949042548856,0.0,651.020590045012,3075.2720498395897,96.65245608708898,32.62537293754065,1.3499999999999988,601.9639777264346,145.31158007379614,230.04184427392065,0,173.00502616213205 
70,314.66501480082457,7.5120000000000005,4.451718195134198,8.050316060047995,2.948365912765164,0,0.0,1.0272224806201224,72.73480714135431,8.271468121735639,0,0.0,0,2.2910090180939173,185.1893010372539,0,759.4209999999996,0,2.3990117872898318,2.6764118819762164,54.72949999999997,18.45875342327747,12.91617245506148,35.1005,0.7622124412232819 
80,33.3670783627985,19.9375,0.0,0,0,0,0,0.0,0,0.0,0,1.3284999999999991,0,0,0,0,0,0,0,0,0,0.0,0,0.06199999999999939,0.0 
90,145.58105494567732,0,0,0,0,0,0,0,0.0,0,0,0,51.41400000000003,0,0,66.37805315572159,363.07500000000005,0,0,0.0,0,0,0,0,0 
100,739.8296419064558,0,0,0,0.0,71.36599999999999,0,0,301.27919547613965,0,0.0,0,1464.975608297203,0.0,0,941.9660923255457,1624.2483633699042,0.0,63.025938114299414,0,0,0.0,561.686823890046,0,0.0 
110,2558.96715802068,0,0,0,428.88523637088934,42.98356716493202,550.9905000000001,335.66760551629045,1053.8836678061343,0,432.9554481727883,0,839.0091232645443,357.3427410318558,0,786.4355840196105,2956.9317670132777,382.70950000000005,224.30969401532786,0,0,584.438156776375,349.3375401169154,0,116.02007804422368 
120,2657.0521448394475,0,74.9697734953061,0,64.64464965194121,92.14875959636097,27.849658825333933,105.78011337656997,1690.0688469711497,44.611427125653584,11.755611374014519,0,0,89.02490440792529,0,0,3674.227977505475,41.86109310266516,113.74753086876125,98.48281748000511,2483.9877872020147,381.43870524777293,350.12498108332244,0,49.96020829763281 
130,3203.74908717049,0,36.48700509289423,23.087999533788597,14.539415993687642,48.60816245812586,41.36945586084282,76.94761179060296,1030.0447794377678,75.25544444251193,19.360320353431657,0.0,0,95.14977594544897,4564.578737821352,0,0.0,44.85154635455797,147.095,60.545628602860795,1515.1859693602055,160.00109556102697,18.346499999999935,0,98.54483646142945 
140,302.3168824788156,1.6028161823134035,0.0,1.6767950600682813,0.0,0,0,0.24849999999999994,0.0,0.0,0.0,1.625436131407183,0,0,0.0,0,0,0.0,0,1.1990211372198567,0,0.0,0,1.9027420814633387,0.11472382296435021 
150,21.71789760361227,0.8096000000000005,0,0,0,0,0,0.0,0,0,0,0.08701085500607966,0,0,0,0,0,0,0,0,0,0,0,2.3207910203204403,0 
160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
170,822.2152453832962,0.0,0,0,0,0,0,0,0.0,0,0,0,576.9820737591768,0,0,1107.979979465387,1349.9409206483963,0,0.0,0,0,0.0,0.0,0.0,0 
180,2585.8259101137232,0,0,0,0,0,0,0,2858.3268877144365,0,0,0,795.403430448806,0.0,0,1679.8779265953892,3262.563495424712,0,2202.5779599512225,0,0.0,0,2201.3025618569204,0,0 
190,3352.986924955033,0,0,0,2012.3547028166956,2162.794043087835,2656.5714999999996,0,5243.2988399126725,0.0,0.0,0,2425.001135827711,0.0,0,1564.5269007582235,4095.7835432788406,0,2776.79436120956,0,0,2709.4413772105413,3358.1147852583,0,2277.3995 
200,4699.1241763040725,0,0.0,0,0,0.0,0,0.0,3777.9091990511374,0,383.1773686349443,0,832.25,427.4425219703337,0,1274.364682111549,3840.851437878655,0.0,351.25181160358443,0.0,9987.534519803185,557.2117224983984,268.26179514137334,0,436.1001048595376 
210,3570.5790679331026,0,342.1495000000002,0,325.38573211723997,652.5181846947713,503.3954731505837,3146.290011297989,1577.5643727835954,392.07768091625246,0,0,0,402.3373270910579,0,0,4223.214192765743,614.4344182975644,392.1593529547348,0,3258.536500000001,589.6771535771585,429.8073665699218,0,0 
220,3421.029222191051,0,630.7222285845703,0.0,379.96216839248,626.9593235151626,553.3460982085348,4102.896648378259,906.6714474978328,892.7140847345805,336.3613803269547,0,0,722.5817190396152,0.0,0,4129.061600482144,90.24058504492338,531.5352779683038,0.0,1547.18851009092,805.4999584481349,679.8329575124837,0,497.61751029134376 
230,3706.2588180805465,0.0,407.84864842808685,0.0,402.2096450683191,473.77750000000003,515.9368993582067,470.45889523178835,762.4205463983128,423.4329964470021,561.2997158303305,696.718,0,455.6222939699454,0.0,0,0.0,497.1539672308724,434.22392697252087,721.7096369503321,1156.0580020413513,545.190334513672,430.08500000000004,0.0,482.8969587270086 
240,6259.17791003967,0.0,515.2642390455177,0.0,598.3906086274714,0.0,0.0,2459.580631717281,934.0248716369027,391.3252275064819,0.0,0.0,0,637.5563531324515,185.51000000000204,0,0,758.4925363888559,0,389.5227912203869,3021.757975122929,1029.3126198346542,0,0.0,965.6474684808898 
250,10380.935217766013,132.2565575110235,41.59447719855952,17.139368157875918,0,0,0,2246.259932313753,0,34.17424692212273,0,4.617092543533816,0,0,6852.257998569049,0,0,0,0,66.98859484487534,2600.4465,0,0,58.11718400113879,0 
260,22.886026476243135,8.352825483758787,0,0,0,0,0,0,0,0,0,7.4131281143657555,0,0,0,0,0,0,0,1.0098218764822948,0,0,0,1.2336311965065132,0 
270,22.781827893904826,0.950499999999999,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,3.1314999999999973,0 
280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
300,9.26155743854414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.281798707686908,0,0,0,0,0 
310,6084.756139908027,0,0,0,0,0,0,0,0,0,0,0,1492.2841335294318,0,0,2737.19249312056,1982.696835791069,0,0,0.0,0,0,0,0,0 
320,2971.0958628833773,0,0.2367324227899507,0.0,0.54881585209082,1.9731838414659244,0.0,0.2770046128777562,1457.0864343295082,0.27528792200167446,0.011224972160321804,0,4589.1175356051845,1.4252338194135021,0.0,4806.939623061128,3352.8026494225246,0.0,0.8635883416672763,0,0.5277881256295519,0.5657476207377017,1.2358378912253944,0,0.19271886259523224 
330,3699.1894724099807,0.0,701.5881995222437,0.7599784794691217,1042.0741289723628,1490.3449357912336,2064.95505239948,0.6856686625425574,1169.2808824294148,1889.5181611062012,2257.677512917698,0.07709207157678405,538.9925849103623,2.33293668416451,817.7373815385735,870.0686509704711,4472.66321503585,5.362725322901491,1175.9396730490382,0.6255672932626832,0.8520775122329327,2051.604874114889,2534.0482757960085,0.0,1486.3393335312417 
340,4241.782043044028,2.486237027227202,1948.626070652882,2497.62997954206,2768.2115127136863,2163.51751637515,2114.6195410579544,4565.725203883772,6415.103095709988,2631.524761865246,3116.4496746173445,1889.2275064669832,0.0,1.4831452307546296,2310.784085583599,0.0,5509.710154855169,2810.457835456029,2567.55553395798,0.3228279260263666,6273.955418133774,2889.562315585304,3402.158154407715,2515.022375490382,2580.838415797892 
350,4835.035089180608,3210.69487857341,3334.113881015732,2883.6479467625186,642.9720696914361,2736.422891188524,2993.5394304131846,6102.874197766448,4198.09705863895,2757.6025595912,2772.3917847779217,3040.589087154196,0,0.8308121785536475,2106.596343627849,0,3172.624272632971,3013.068358399646,3080.1127126528086,1.972910587811825,5677.198512787763,2981.7823283320863,3342.9105536618567,2910.899357074274,3059.5164870796534 
360,3519.693584013449,1350.8903395426564,1220.1872997155579,1094.327588410908,1042.2010992016715,1165.317069266081,1129.6340256807066,3095.712932195488,1166.9575486532267,1115.1127526425369,1037.2942938725923,1240.9540343001436,0,1731.8159837459589,606.6752562683117,0,3796.8249266802723,920.3743436203602,961.9006211688713,0.0,1056.1690533044812,949.7943788745573,621.4239074348169,953.856261878131,1250.4167074451334 
370,3192.607252448193,413.6712685098065,411.1820809498501,455.97484393075194,510.9651720491819,0,541.6740003112892,2494.817180708634,2116.8148371297857,453.24305968143125,0.0,265.9331205343011,0,1146.9435751991873,9938.272741981187,0,0,259.3669792861072,0.0,0.0,2712.5585565994934,674.842628246825,0,478.201246602687,574.0030557834108 
380,1743.5730000000003,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0 
390,2.785585156954903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7596529975123465,0,0,0,0,0 
400,2.460384686498168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4067499293104753,0,0,0,0,0 
410,2.6410124943950715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.641865658961199,0,0,0,0,0 
420,2.431492080965426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4362885466728343,0,0,0,0,0 
430,483.2210585567383,1.567123550402426,1.4004520698714298,0.0,0,0,0,1.173541613393522,0,0.0,0,0.4129999999950087,0,0.0,0.1820238079657129,0,0,0,0,1.7495487945134365,0,0.0,0,1.2209902743263887,0.0 
440,1.6617044004447723,0,0,1.9369999999998981,0,0,0,0.834500000002663,0,1.0724999999965803,0,0.0,0,0,1.3364999999976135,0,0,0,0,1.6892386568098217,0,0.21050000000104774,0,0,0 
450,0.7442494541498659,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0 
460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
