time,cpu@tsung_controller@ip-172-31-29-147 
0,0.03427012773888349 
10,0.03427012773888349 
20,0.04164150825542901 
30,0.04164150825542901 
40,0.04164150825542901 
50,0.04164150825542901 
60,0.0687185040189913 
70,0.0687185040189913 
80,0.0687185040189913 
90,0.0687185040189913 
100,0.0687185040189913 
110,0.12700527800622533 
120,0.12700527800622533 
130,0.12700527800622533 
140,0.12700527800622533 
150,0.13849117509241424 
160,0.1478458238760594 
170,0.1478458238760594 
180,0.1478458238760594 
190,0.1478458238760594 
200,0.3363111971845651 
210,0.44663772370927945 
220,0.44663772370927945 
230,0.44663772370927945 
240,0.44663772370927945 
250,0.7422057981574975 
260,0.7422057981574975 
270,0.7422057981574975 
280,0.7422057981574975 
290,0.7422057981574975 
300,0.7422057981574975 
310,0.7536877609019269 
320,1.873212335534869 
330,1.873212335534869 
340,1.873212335534869 
350,1.873212335534869 
360,1.873212335534869 
370,1.873212335534869 
380,1.873212335534869 
390,1.873212335534869 
400,1.873212335534869 
410,4.622769921343294 
420,4.622769921343294 
430,4.622769921343294 
440,4.622769921343294 
450,4.622769921343294 
460,4.622769921343294 
470,4.622769921343294 
480,4.622769921343294 
490,4.622769921343294 
497,4.622769921343294 
