time,cpu@tsung_controller@ip-172-31-29-147 
0,0.03427012773888349 
10,0.015615077919238815 
20,0.04164150825542901 
30,0.018737898440590452 
40,0.010409185064901268 
50,0.012493492972410203 
60,0.0687185040189913 
70,0.035397124504179985 
80,0.008328821888143923 
90,0.0031231456322808335 
100,0.06143273635985006 
110,0.12700527800622533 
120,0.044770680410224376 
130,0.012493232832215883 
140,0.01665747035490823 
150,0.13849117509241424 
160,0.1478458238760594 
170,0.04372267332916927 
180,0.008328735177454114 
190,0.022907599075366002 
200,0.3363111971845651 
210,0.44663772370927945 
220,0.14058838844051028 
230,0.023945612226837828 
240,0.15510493004663556 
250,0.7422057981574975 
260,0.7359906725934563 
270,0.2207551492179853 
280,0.06245706077072013 
290,0.017698009494461566 
300,0.010411027360179903 
310,0.7536877609019269 
320,1.873212335534869 
330,1.1767521225237223 
340,0.22388836821826513 
350,0.04684767219122179 
360,0.04580804347599762 
370,0.10515466064196399 
380,0.0426776587660952 
390,0.03747774758737 
400,1.706921300630344 
410,4.622769921343294 
420,3.0784580687404515 
430,0.5256638457775141 
440,0.05414241537644597 
450,0.009369339357471527 
460,0.01665799062988027 
470,0.12601672585634094 
480,0.24890907007988003 
490,0.11246017035633213 
497,0.035392334436741404 
