time,request,connect 
0,47.39748690437245,2.620304920316055 
10,56.600293620248316,0.21110290824577121 
20,55.72764137732627,0 
30,32.757771385192974,0 
40,53.696526129144985,0.13026613261367073 
50,45.763131408497934,0.138022819242931 
60,69.52683634455859,2.626003093469919 
70,59.6785258810912,0 
80,34.38160329879273,0 
90,46.78881089794403,0.7056365168202845 
100,59.066078544218875,0.17293792627117746 
110,75.13535932249489,0 
120,34.89172633300766,0 
130,37.83787201288266,1.572870266636522 
140,57.237188813813255,0.659727872700775 
150,106.76286305846388,0.23384282639333048 
160,169.08251338604484,0 
170,17.07608014116982,0 
180,39.78325724220012,0.2263984738291045 
190,74.95646822860665,1.4848067628835813 
200,179.92826760975848,0.7357464900080538 
210,255.58718198424333,0 
220,281.19752341156754,0 
230,42.996841916480776,0.5515307937516528 
240,105.0802051313303,1.085960136484739 
250,443.67150563950395,0.1301329918028305 
260,737.4796327612424,0 
270,712.8461148616382,0 
280,613.6934842556064,0 
290,6.174523049506649,0 
300,92.14177858525322,1.0431643160490829 
310,168.5695016117777,1.119019871951829 
320,533.5217108639139,0 
330,2286.818776690201,0 
340,10731.489842949639,0 
350,15731.923331749995,0 
360,15607.148845050971,0 
370,5.608046257748647,0 
380,9.825089112112003,0 
390,56.87516412072855,0.9644002473058934 
400,129.13232900515155,1.1802052245467705 
410,122.4071682705066,0.46314006133782043 
420,47.620590912570854,0.13162161676563622 
430,41.82970274239634,0 
440,63.92570572523338,0 
450,29998.814870829676,0 
460,28725.048200034194,0 
470,23901.63402155315,0 
480,16849.093423382314,0 
490,10494.630032308249,0 
497,6.917985941731886,0 
