time,session 
10,15092.841 
20,25010.008 
30,26311.99 
40,34546.939 
50,34546.939 
60,34546.939 
70,34546.939 
80,34546.939 
90,34546.939 
100,34546.939 
110,34546.939 
120,34546.939 
130,34546.939 
140,42508.718 
150,43269.485 
160,43269.485 
170,43269.485 
180,43269.485 
190,43269.485 
200,43269.485 
210,43269.485 
220,43269.485 
230,43269.485 
240,43269.485 
250,47226.114 
251,47226.114 
