time,cpu@tsung_controller@ip-172-31-24-18 
0,0.7490683462443586 
10,0.400200100050025 
20,0.8495752123938031 
30,0.35035035035035034 
40,0.14992503748125938 
50,0.20020020020020018 
60,1.5507753876938468 
70,1.6032064128256511 
80,0.7992007992007992 
90,0.40040040040040037 
100,0.3498250874562719 
110,4.554455445544554 
120,4.927824788451966 
130,1.05 
140,0.14992503748125938 
150,0.798004987531172 
160,1.5037593984962405 
170,10.258964143426295 
180,10.149253731343283 
190,3.4448327508736893 
200,0.95 
210,9.44527736131934 
220,21.51454363089268 
230,15.104685942173479 
240,3.5235732009925558 
250,1.898101898101898 
251,0.1998001998001998 
