time,session 
10,8150.952 
20,8150.952 
30,8150.952 
40,8150.952 
50,5616.966 
60,5616.966 
70,5616.966 
80,5616.966 
90,5616.966 
100,5616.966 
110,5616.966 
120,5616.966 
130,5616.966 
140,5616.966 
150,5616.966 
160,5616.966 
170,5616.966 
180,5616.966 
190,5616.966 
200,5616.966 
210,5616.966 
220,5616.966 
230,5616.966 
240,5616.966 
250,5616.966 
251,5616.966 
