time,sentpackets@tsung_controller@ip-172-31-46-69 
10,295 
20,476.0 
30,226.0 
40,35.0 
50,222.0 
60,855.0 
70,659.0 
80,232.0 
90,463.0 
100,1820.0 
110,1397.0 
120,345.0 
130,46.0 
140,1952.0 
150,4238.0 
160,2119.0 
170,725.0 
177,694.0 
