time,recvpackets@tsung_controller@ip-172-31-46-69 
10,639 
20,1146.0 
30,724.0 
40,71.0 
50,408.0 
60,2163.0 
70,1815.0 
80,682.0 
90,1026.0 
100,5026.0 
110,4585.0 
120,868.0 
130,49.0 
140,5309.0 
150,12434.0 
160,6230.0 
170,962.0 
177,221.0 
