time,users_count,finish_users_count 
0,1.6,0 
10,1.4,1.2 
20,0,1.2 
30,0,0.5 
40,1.5,0.1 
50,4.3,0.6 
60,0.2,2.6 
70,0,1.9 
80,3.5,0.9 
90,7.3,1.3 
100,1.1,6.3 
110,0,3.4 
120,0,0.9 
130,12.7,0.3 
140,11.2,4.9 
150,0,12.1 
160,0,5.6 
170,0,0.9 
177,0,0.1 
