time,request,connect 
0,216.185,13.497 
10,216.185,13.497 
20,216.185,13.497 
30,216.185,13.497 
40,216.185,13.497 
50,306.894,13.497 
60,306.894,13.497 
70,306.894,13.497 
80,306.894,13.497 
90,336.458,13.497 
100,568.866,13.497 
110,568.866,13.497 
120,568.866,13.497 
130,568.866,13.497 
140,2282.303,23.603 
150,2377.881,23.603 
160,2377.881,23.603 
170,2377.881,23.603 
177,2377.881,23.603 
