time,connect,request 
0,14.219,846.318 
10,20.83,3127.695 
20,37.877,7293.633 
30,241.467,10625.379 
40,241.467,13846.404 
50,241.467,17599.551 
60,241.467,21103.603 
70,241.467,21818.919 
80,241.467,21818.919 
90,241.467,21818.919 
100,241.467,21818.919 
110,241.467,21818.919 
120,241.467,21818.919 
130,241.467,21818.919 
132,241.467,21818.919 
