time,session 
10,17952.681 
20,19673.164 
30,28778.747 
40,36816.366 
50,49364.639 
60,49364.639 
70,60638.123 
80,65245.153 
90,73734.144 
100,77737.626 
110,91233.708 
120,100840.058 
130,100840.058 
132,100840.058 
