time,size_sent,size_rcv 
0,13.10703125,1269.5203125 
10,37.85546875,2787.228125 
20,41.92890625,3383.38046875 
30,45.97890625,3495.790625 
40,41.92265625,4820.615625 
50,131.81015625,4745.61875 
60,181.06015625,5021.2390625 
70,129.06015625,4425.43671875 
80,94.28984375,4737.5375 
90,54.8765625,4617.65546875 
100,41.2265625,4813.66875 
110,37.72265625,4907.8421875 
120,16.2828125,6541.025 
130,1.046875,953.17734375 
132,0,0 
