time,freemem@tsung_controller@ip-172-31-26-119 
0,735.97265625 
10,735.97265625 
20,735.97265625 
30,735.97265625 
40,735.97265625 
50,735.97265625 
60,735.97265625 
70,735.97265625 
80,735.97265625 
90,735.97265625 
100,735.97265625 
110,735.97265625 
120,735.97265625 
130,735.97265625 
132,735.97265625 
