time,session 
10,5218.055 
20,5218.055 
30,5218.055 
40,5218.055 
50,4260.123 
60,4249.441 
70,4249.441 
80,4249.441 
90,4249.441 
100,4249.441 
110,4249.441 
120,4249.441 
130,4249.441 
132,4249.441 
