time,users_count,finish_users_count 
0,1.9,0.1 
10,0.8,0.8 
20,0,1.2 
30,0,0.5 
40,2.7,0.1 
50,3.2,1.5 
60,0,3.1 
70,0,1.2 
80,6.6,0.2 
90,5.4,2.7 
100,0,6.3 
110,0,2.5 
120,3.3,0.4 
130,16.7,1.4 
140,2.9,10.2 
150,0,9.7 
160,0,1.2 
170,9.7,0.4 
180,31.4,2.5 
190,6.9,14.3 
200,0,23.5 
210,0,6.8 
220,0,0.8 
227,0,0.1 
