time,request,connect 
0,5.139,1.295 
10,3.954,1.295 
20,3.954,1.295 
30,3.954,1.295 
40,3.954,1.138 
50,3.745,1.138 
60,3.745,1.138 
70,3.745,1.138 
80,3.745,1.08 
90,3.745,1.08 
100,3.745,1.08 
110,3.745,1.08 
120,3.745,1.08 
130,3.745,1.02 
140,3.716,1.02 
150,3.716,1.02 
160,3.716,1.02 
170,3.716,1.02 
180,3.716,0.914 
190,3.716,0.914 
200,3.716,0.914 
210,3.716,0.914 
220,3.716,0.914 
227,3.716,0.914 
