time,sentpackets@tsung_controller@ip-172-31-46-69 
10,266 
20,433.0 
30,212.0 
40,39.0 
50,413.0 
60,1007.0 
70,469.0 
80,91.0 
90,1014.0 
100,1825.0 
110,1062.0 
120,215.0 
130,562.0 
140,3170.0 
150,3539.0 
160,1119.0 
170,82.0 
180,1457.0 
190,6883.0 
200,7448.0 
210,3973.0 
220,981.0 
227,41.0 
