time,request,connect 
0,200.386,13.91 
10,210.294,13.91 
20,210.294,13.91 
30,210.294,13.91 
40,210.294,13.91 
50,319.571,13.91 
60,401.07,13.91 
70,401.07,13.91 
80,401.07,13.91 
90,620.929,13.91 
100,620.929,13.91 
110,620.929,13.91 
120,620.929,13.91 
130,1012.025,13.91 
140,1372.802,31.698 
150,1372.802,31.698 
160,1372.802,31.698 
170,1372.802,31.698 
180,2884.78,31.698 
190,8093.671,31.698 
200,10503.224,31.698 
210,10503.224,31.698 
220,10503.224,31.698 
227,10503.224,31.698 
