time,cpu@tsung_controller@ip-172-31-46-69 
0,0.013772428705347237 
10,0.01665434938743221 
20,0.02810158201498751 
30,0.02810158201498751 
40,0.02810158201498751 
50,0.02810158201498751 
60,0.05725588174057881 
70,0.05725588174057881 
80,0.05725588174057881 
90,0.05725588174057881 
100,0.09888725811656206 
110,0.09888725811656206 
120,0.09888725811656206 
130,0.09888725811656206 
140,0.16339869281045752 
150,0.22065864523918566 
160,0.22065864523918566 
170,0.22065864523918566 
180,0.22065864523918566 
190,0.33628668700350867 
200,0.448673238879462 
210,0.448673238879462 
220,0.448673238879462 
227,0.448673238879462 
