time,recvpackets@tsung_controller@ip-172-31-46-69 
10,586 
20,1204 
30,1204 
40,1204 
50,1204 
60,2829 
70,2829 
80,2829 
90,2829 
100,5124 
110,5124 
120,5124 
130,5124 
140,9072 
150,10808 
160,10808 
170,10808 
180,10808 
190,19660 
200,23824 
210,23824 
220,23824 
227,23824 
