time,size_sent,size_rcv 
0,8.78984375,132.821875 
10,24.475,253.1765625 
20,42.23203125,506.875 
30,26.99765625,276.475 
40,1.02109375,7.3875 
50,0,0 
60,1.32734375,97.7078125 
70,9.3546875,35.5953125 
80,24.75078125,103.3421875 
90,33.18671875,137.56171875 
100,7.896875,36.9875 
110,0,0 
112,0.43046875,2.51171875 
