time,size_sent,size_rcv 
0,8.78984375,132.821875 
10,33.26484375,385.9984375 
20,75.496875,892.8734375 
30,102.49453125,1169.3484375 
40,103.515625,1176.7359375 
50,103.515625,1176.7359375 
60,104.84296875,1274.44375 
70,114.19765625,1310.0390625 
80,138.9484375,1413.38125 
90,172.13515625,1550.94296875 
100,180.03203125,1587.93046875 
110,180.03203125,1587.93046875 
112,180.4625,1590.4421875 
