time,freemem@tsung_controller@ip-172-31-26-119 
0,739.578125 
10,739.578125 
20,739.578125 
30,739.578125 
40,739.578125 
50,739.578125 
60,739.578125 
70,739.578125 
80,739.578125 
90,739.578125 
100,739.578125 
110,739.578125 
112,739.578125 
