time,connect,request 
0,13.828,209.011 
10,13.828,356.899 
20,30.807,14540.192 
30,30.807,22271.722 
40,30.807,22271.722 
50,30.807,22271.722 
60,30.807,50844.4 
70,30.807,60017.185 
80,30.807,60017.185 
90,30.807,60017.185 
100,30.807,60017.185 
110,30.807,60017.185 
112,30.807,60017.185 
