time,connect,request 
0,1.2,2.8 
10,2,6.3 
20,2.6,10.7 
30,0.2,4.9 
40,0,0.1 
50,0,0 
60,0,0.4 
70,0,3.3 
80,0,7.7 
90,0,9.6 
100,0,2.1 
110,0,0 
112,0,0.1 
