time,request,connect 
0,380.754,11.674 
10,380.754,11.674 
20,380.754,11.674 
30,380.754,11.674 
40,380.754,11.674 
50,380.754,11.674 
60,60030.363,11.674 
70,60030.363,11.674 
80,60034.404,11.674 
85,60034.404,11.674 
