time,freemem@tsung_controller@ip-172-31-33-214 
0,379628.7109375 
10,379625.62109375 
20,379623.7734375 
30,379620.73828125 
40,379620.98046875 
50,379621.10546875 
60,379616.61328125 
70,379617.33984375 
80,379613.6953125 
85,379613.88671875 
