time,freemem@tsung_controller@ip-172-31-33-214 
0,379628.7109375 
10,379628.7109375 
20,379628.7109375 
30,379628.7109375 
40,379628.7109375 
50,379628.7109375 
60,379628.7109375 
70,379628.7109375 
80,379628.7109375 
85,379628.7109375 
