time,200,500,400,504,422,302 
0,2,,,,,1.1 
10,5.1,1.1,0.3,,0.5,3.7 
20,2.7,1.1,0.3,,0.3,2.3 
30,0.7,0.2,0.2,,0,0.2 
40,0.3,0,0,,0,0.2 
50,0,0,0,,0,0 
60,0.2,0,0,0.1,0,0.1 
70,0.1,0,0,0.1,0,0.1 
80,0.7,0,0,0.4,0,0.4 
85,0.4,0,0,0.1,0,0.1 
