time,session 
10,10526.751882352939 
20,14439.903454545456 
30,15574.480749999999 
40,11271.1625 
50,9718.624369942201 
60,18084.561 
70,50992.887333333325 
80,58321.528714285705 
90,0 
100,67319.87343749999 
110,64927.15560824743 
120,67366.79436842105 
121,69808.967 
