time,freemem@tsung_controller@ip-172-31-26-119 
0,735.72265625 
10,726.84375 
20,719.20703125 
30,717.0078125 
40,705.17578125 
50,690.77734375 
60,684.39453125 
70,677.7578125 
80,663.33984375 
90,658.26171875 
100,654.66015625 
110,652.1484375 
120,667.27734375 
121,675.328125 
