time,load@tsung_controller@ip-172-31-26-119 
0,0.23828125 
10,0.23828125 
20,0.23828125 
30,0.23828125 
40,0.23828125 
50,0.23828125 
60,0.23828125 
70,0.23828125 
80,0.23828125 
90,0.23828125 
100,0.23828125 
110,0.23828125 
120,0.23828125 
121,0.23828125 
