time,session 
10,18087.484 
20,24846.135 
30,24846.135 
40,27759.977 
50,47038.419 
60,47038.419 
70,54152.615 
80,62850.236 
90,62850.236 
100,78088.942 
110,78088.942 
120,78088.942 
121,78088.942 
