time,connect,request 
0,65.854,1051.729 
10,65.854,2009.922 
20,65.854,5662.071 
30,65.854,10987.475 
40,198.7,12704.554 
50,211.167,16702.486 
60,211.167,20871.348 
70,211.167,25925.33 
80,211.167,30457.573 
90,211.167,30457.573 
100,211.167,30457.573 
110,211.167,30457.573 
120,211.167,30457.573 
121,211.167,30457.573 
