time,cpu@tsung_controller@ip-172-31-31-91 
0,0.10483366378762118 
10,0.10483366378762118 
20,0.10483366378762118 
30,0.10483366378762118 
40,0.10483366378762118 
50,0.10483366378762118 
60,0.10483366378762118 
70,0.10483366378762118 
80,0.10483366378762118 
90,0.10483366378762118 
100,0.10483366378762118 
110,0.10483366378762118 
120,0.10483366378762118 
130,0.10483366378762118 
140,0.10483366378762118 
150,0.10483366378762118 
160,0.10483366378762118 
170,0.15727200766570845 
180,0.15727200766570845 
190,0.15727200766570845 
200,0.15727200766570845 
210,0.1927585308674134 
220,0.40118793310060963 
230,0.40118793310060963 
240,0.40118793310060963 
250,0.40118793310060963 
260,0.40118793310060963 
270,0.5540021701026626 
280,0.5540021701026626 
290,0.5540021701026626 
300,0.5540021701026626 
310,0.5540021701026626 
320,0.5540021701026626 
330,1.3414965417807216 
340,1.3414965417807216 
350,1.3414965417807216 
360,1.3414965417807216 
370,1.3414965417807216 
380,1.3414965417807216 
390,1.3414965417807216 
400,2.5179404565140073 
410,3.068684565583458 
420,3.068684565583458 
430,3.068684565583458 
440,3.068684565583458 
450,3.068684565583458 
460,3.068684565583458 
470,3.068684565583458 
480,4.21572231266082 
490,5.335910563159545 
500,5.335910563159545 
510,5.335910563159545 
520,5.335910563159545 
526,5.335910563159545 
