time,cpu@tsung_controller@ip-172-31-31-91 
0,0.10483366378762118 
10,0.005205676269404158 
20,0.022903067970059445 
30,0.004164931278633903 
40,0.001040875167841121 
50,0.005204917606154294 
60,0.0 
70,0.018739654149271756 
80,0.021864523249276388 
90,0.019780540112853188 
100,0.0010409726848767489 
110,0.006247006642650396 
120,0.06247331868681084 
130,0.04164931278633903 
140,0.008329689094354553 
150,0.003123243175713661 
160,0.04582330948438362 
170,0.15727200766570845 
180,0.06559971677582599 
190,0.010410702201863516 
200,0.003123210660559055 
210,0.1927585308674134 
220,0.40118793310060963 
230,0.18330278286952173 
240,0.02915360827962475 
250,0.007288174416425462 
260,0.10728831390685709 
270,0.5540021701026626 
280,0.5466362052598087 
290,0.23846466245274964 
300,0.05100819254031209 
310,0.00624687656171914 
320,0.4872094478988441 
330,1.3414965417807216 
340,0.8471570161711007 
350,0.19056346388145495 
360,0.017700957934194086 
370,0.011451414770242977 
380,0.0010410485440936112 
390,0.26797072133130356 
400,2.5179404565140073 
410,3.068684565583458 
420,1.0149583794045856 
430,0.16556981006331223 
440,0.020824222735886383 
450,0.0052051885319286265 
460,0.005205676269404158 
470,2.0223779148802676 
480,4.21572231266082 
490,5.335910563159545 
500,4.1412147981079475 
510,0.4948638343091701 
520,0.06454568168568335 
526,0.007288098535092194 
