time,session 
10,16187.206 
20,24723.776 
30,31676.193 
40,31676.193 
50,31676.193 
60,31676.193 
70,31676.193 
80,31676.193 
90,31676.193 
100,31676.193 
110,32288.451 
120,32288.451 
130,34294.599 
140,34294.599 
150,34294.599 
160,34294.599 
170,42442.781 
180,42442.781 
190,42442.781 
200,42442.781 
210,42442.781 
220,42442.781 
230,42776.802 
240,42776.802 
250,42776.802 
260,42776.802 
270,42776.802 
280,45504.353 
282,45504.353 
