time,cpu@tsung_controller@ip-172-31-29-217 
0,0.6489255121212951 
10,0.3510531594784353 
20,1.0 
30,0.5508262393590386 
40,0.14992503748125938 
50,0.5513784461152882 
60,1.3045659809332664 
70,0.80040020010005 
80,0.20020020020020018 
90,0.3001500750375188 
100,1.6574585635359116 
110,10.489157841654059 
120,0.9027081243731194 
130,0.1500750375187594 
140,3.7055583375062593 
150,7.857857857857859 
160,5.732801595214357 
170,1.547678482276585 
180,0.15015015015015015 
190,5.0 
200,16.116116116116117 
210,11.791269443050677 
220,1.900950475237619 
230,0.25 
240,12.203731719616743 
250,28.447395301327887 
260,26.065162907268167 
270,6.215538847117794 
280,0.5005005005005005 
282,0.14992503748125938 
