time,cpu@tsung_controller@ip-172-31-30-207 
0,1.0231416990285882 
10,1.0231416990285882 
20,1.0231416990285882 
30,1.2974051896207583 
40,1.2974051896207583 
50,1.2974051896207583 
60,1.2974051896207583 
70,1.2974051896207583 
80,2.29426433915212 
90,2.29426433915212 
100,2.29426433915212 
110,2.29426433915212 
120,2.29426433915212 
130,2.29426433915212 
140,2.29426433915212 
150,2.29426433915212 
160,2.29426433915212 
170,2.29426433915212 
180,2.29426433915212 
190,2.29426433915212 
200,2.29426433915212 
210,2.29426433915212 
220,2.29426433915212 
230,2.29426433915212 
240,2.29426433915212 
250,2.29426433915212 
260,2.29426433915212 
270,2.29426433915212 
280,2.29426433915212 
290,2.29426433915212 
300,2.29426433915212 
310,2.29426433915212 
320,2.29426433915212 
330,2.29426433915212 
340,2.29426433915212 
350,2.29426433915212 
360,2.29426433915212 
370,2.29426433915212 
380,2.29426433915212 
390,2.29426433915212 
400,2.29426433915212 
410,2.29426433915212 
420,2.29426433915212 
430,2.29426433915212 
440,2.29426433915212 
450,2.29426433915212 
460,2.29426433915212 
470,2.29426433915212 
480,2.29426433915212 
490,5.029585798816568 
500,6.036615536862939 
510,6.036615536862939 
520,6.036615536862939 
530,6.036615536862939 
540,6.036615536862939 
550,6.036615536862939 
560,6.036615536862939 
570,6.036615536862939 
580,6.036615536862939 
590,6.036615536862939 
600,6.036615536862939 
610,6.036615536862939 
620,6.036615536862939 
630,6.036615536862939 
640,6.036615536862939 
650,6.036615536862939 
660,6.036615536862939 
670,6.036615536862939 
680,6.036615536862939 
690,6.036615536862939 
700,6.036615536862939 
710,6.036615536862939 
720,6.036615536862939 
730,6.036615536862939 
740,6.036615536862939 
750,6.036615536862939 
760,6.036615536862939 
770,6.036615536862939 
780,6.036615536862939 
790,6.036615536862939 
800,6.036615536862939 
810,6.036615536862939 
820,6.036615536862939 
830,6.036615536862939 
840,6.036615536862939 
843,6.036615536862939 
