time,freemem@tsung_controller@ip-172-31-25-141 
0,733.9140625 
10,728.0078125 
20,719.1640625 
30,712.4453125 
40,711.2421875 
50,711.37890625 
60,711.38671875 
70,711.58203125 
80,711.765625 
90,711.63671875 
100,715.5390625 
110,717.06640625 
120,717.06640625 
130,717.20703125 
140,717.26171875 
150,717.27734375 
152,717.28515625 
