time,size_sent,size_rcv 
0,8.32109375,180.36875 
10,24.97890625,405.140625 
20,53.203125,810.7546875 
30,37.2890625,486.8765625 
40,1.9046875,0 
50,0,0 
60,0,0.25703125 
70,0,3.084375 
80,0,6.16875 
90,0.2703125,8.7390625 
100,0,1.28515625 
110,0,0 
120,0,0 
130,0,0 
140,0,0 
150,0,0.25703125 
152,0,0 
