time,connect,request 
0,0.776,5.427 
10,0.727,5.28 
20,0.721,4.901 
30,0.721,4.901 
40,0.721,4.901 
50,0.721,4.901 
60,0.721,4.901 
70,0.721,4.901 
80,0.721,4.901 
90,0.721,4.901 
100,0.721,4.901 
110,0.721,4.901 
120,0.721,4.901 
130,0.721,4.901 
140,0.721,4.901 
150,0.721,4.901 
152,0.721,4.901 
