time,size_sent,size_rcv 
0,8.32109375,180.36875 
10,33.3,585.509375 
20,86.503125,1396.2640625 
30,123.7921875,1883.140625 
40,125.696875,1883.140625 
50,125.696875,1883.140625 
60,125.696875,1883.39765625 
70,125.696875,1886.48203125 
80,125.696875,1892.65078125 
90,125.9671875,1901.38984375 
100,125.9671875,1902.675 
110,125.9671875,1902.675 
120,125.9671875,1902.675 
130,125.9671875,1902.675 
140,125.9671875,1902.675 
150,125.9671875,1902.93203125 
152,125.9671875,1902.93203125 
