time,cpu@tsung_controller@ip-172-31-25-141 
0,0.15057154176133217 
10,0.6 
20,0.6 
30,0.6 
40,0.6 
50,0.6 
60,0.6 
70,0.6 
80,0.6 
90,0.6 
100,0.6 
110,0.6 
120,0.6 
130,0.6 
140,0.6 
150,0.6 
152,0.6 
