time,request,connect 
0,4.1,1.5 
10,11.5,1.3 
20,6.9,0 
30,1.2,0 
40,4.3,2.2 
50,23.8,3.6 
60,18.5,0.2 
70,4.2,0 
80,6,2.9 
90,33.9,5.5 
100,30.7,1 
110,11.6,0 
120,1.3,0 
130,39.7,12.8 
140,96.4,10.9 
150,62,0 
160,11,0 
170,1.3,0 
180,84.4,29 
190,201.6,19 
200,108.8,0 
210,24,0 
220,1.5,0 
230,0.5,0 
240,159.4,56.8 
250,375.9,39.2 
260,229.7,0 
270,69.2,0 
280,14.3,0 
290,1.5,0 
291,0,0 
