time,users_count,finish_users_count 
0,1.6,0 
10,1.2,0.9 
20,0,1.3 
30,0,0.4 
40,2.2,0.2 
50,3.6,1.1 
60,0.2,3 
70,0,1.6 
80,3.1,0.3 
90,5.5,0.9 
100,0.8,3.9 
110,0,3.8 
120,0,0.8 
130,13.6,0.3 
140,10.1,5.9 
150,0,12.1 
160,0,4.7 
170,0,0.6 
180,29.4,0.5 
190,18.6,13.1 
200,0,23.5 
210,0,9.8 
220,0,1.1 
230,0,0.1 
240,60.7,0.6 
250,35.3,21.8 
260,0,45.1 
270,0,22.3 
280,0,5.7 
290,0,0.5 
291,0,0 
