time,cpu@tsung_controller@ip-172-31-46-69 
0,0.01713237363666439 
10,0.007286808794137241 
20,0.018739068876488716 
30,0.005204375839205604 
40,0.0020819453697534978 
50,0.006245901127385153 
60,0.02707008027319958 
70,0.03748243011088553 
80,0.005205784667922996 
90,0.005204917606154294 
100,0.055176147247438995 
110,0.045810428119273695 
120,0.013533490183014429 
130,0.004164107475613945 
140,0.05830903790087463 
150,0.12396995551666302 
160,0.09370607527721381 
170,0.011453799537683001 
180,0.004164020778463685 
190,0.13958624138002876 
200,0.41063909617709593 
210,0.24582821191225182 
220,0.05414579797369764 
230,0.006245706077072014 
240,0.0031233732431025507 
250,0.44099709129578085 
260,0.7925500297206262 
270,0.5419206919910374 
280,0.16032648301996794 
290,0.028109773872485738 
