time,recvpackets@tsung_controller@ip-172-31-46-69 
10,455 
20,975.0 
30,579.0 
40,64.0 
50,561.0 
60,2304.0 
70,1965.0 
80,358.0 
90,757.0 
100,3970.0 
110,3637.0 
120,1004.0 
130,105.0 
140,5483.0 
150,11103.0 
160,6840.0 
170,709.0 
180,87.0 
190,13290.0 
200,27463.0 
210,14197.0 
220,1789.0 
230,75.0 
240,13.0 
250,40108.0 
260,72523.0 
270,38187.0 
280,7888.0 
290,556.0 
