time,request,connect 
0,47.47993912021174,6.058053049912616 
10,53.85486703449501,0.16265009454174278 
20,52.26830630770824,0 
30,56.55227972932067,0 
40,44.09537346344258,0.9667156557597011 
50,49.894345513060905,0.42753884651313007 
60,51.60614996957597,0.1055000000000001 
70,34.71102244934633,0 
80,43.43374242524149,2.024038719885496 
90,50.20320901572803,0.5608650597127722 
100,59.50872181217782,0.14329790647458876 
110,74.25100909013103,0 
120,30.552759516659705,0 
130,52.79253518678145,0.6859164198070621 
140,84.33166821236503,0.9449727782964097 
150,146.6153668482232,0 
160,134.5026175601559,0 
170,23.6493812604051,0 
180,66.33684633383727,1.5708808304262656 
190,138.16225966699582,0.30756152297631845 
200,269.29224063237416,0 
210,195.44227879928653,0 
220,6.723543239162583,0 
230,657.8271602837937,0 
240,110.35447990617232,0.921722465146049 
250,528.447896119499,0.471155639745028 
260,1081.759883801272,0 
270,1895.4829118196644,0 
280,402.5152407703521,0 
290,849.0175441006465,0 
291,0,0 
