time,sentpackets@tsung_controller@ip-172-31-46-69 
10,247 
20,398.0 
30,207.0 
40,32.0 
50,285.0 
60,910.0 
70,603.0 
80,143.0 
90,367.0 
100,1384.0 
110,1064.0 
120,381.0 
130,45.0 
140,2072.0 
150,3668.0 
160,2076.0 
170,335.0 
180,54.0 
190,4750.0 
200,8967.0 
210,4548.0 
220,765.0 
230,50.0 
240,11.0 
250,13310.0 
260,22178.0 
270,11648.0 
280,2564.0 
290,346.0 
