time,cpu@tsung_controller@ip-172-31-29-147 
0,0.06406790781390878 
10,0.009371290530831546 
20,0.023938882990903226 
30,0.0052055136800899515 
40,0.002082443956227028 
50,0.01769469367362658 
60,0.04164714456765058 
70,0.017700036441251496 
80,0.00208172866748548 
90,0.016656603302171606 
100,0.06976550460244076 
110,0.03955943284265756 
120,0.009368461594512163 
130,0.003122755519470381 
140,0.0010410377063857254 
150,0.04476648551856247 
160,0.15311064587694906 
170,0.11454038069057437 
180,0.018738288569643973 
190,0.0041646710951002645 
200,0.026028652340496422 
210,0.2656748140276302 
220,0.39911215781082293 
230,0.19886925647886883 
240,0.039562315853036406 
250,0.0031233732431025507 
260,0.0010409618487482433 
270,0.07706567245006353 
280,0.5568590646019084 
290,0.715432909913856 
300,0.4156076830132078 
310,0.11141539198433936 
320,0.051011909719330395 
330,0.010410377063857253 
340,0.3575920747616919 
350,0.6009765869538 
360,0.5712320056706243 
370,0.9241681443621572 
380,0.8020274921257379 
390,0.40113359311508884 
400,0.08122546314134271 
410,0.01561556559578588 
420,0.022901160672461354 
430,0.038523608725076784 
440,0.08224369118014492 
450,0.07289009215390223 
460,0.024983344437041973 
469,0.008327001342728967 
