time,session 
10,1801.7075338885543 
20,4733.998603685287 
30,4844.667217369485 
40,0 
50,2230.7792112631496 
60,3995.2851562355963 
70,4553.396327538553 
80,0 
90,2440.6027592900477 
100,3728.0307913501656 
110,4259.940399392444 
120,2713.6314392643308 
130,0 
140,0.0 
150,2409.719597100804 
160,4209.695231252138 
170,4565.092092037012 
180,2299.5061942000925 
190,0.0 
200,1898.041558928255 
210,3388.039605500533 
220,4354.22495051692 
230,5283.204503494244 
240,5701.799243824034 
250,0.0 
260,0.0 
270,1589.8164817487068 
280,3079.2584035078794 
290,4267.662786309306 
300,5106.912157491864 
310,4865.892049957378 
320,5460.155079356477 
330,21266.483633081953 
340,3885.502401153123 
350,3872.7546596991046 
360,4222.454387994613 
370,4477.566407747318 
380,4235.337171270305 
390,3869.6475363798995 
400,3440.840145100123 
410,3118.1613259284577 
420,3551.355831944306 
430,3665.560643281234 
440,4397.205875705801 
450,4511.068573219907 
460,2560.0218691158298 
469,3751.3569999999927 
