time,request,connect 
0,170.534496766096,2.9176137938390676 
10,141.59987000015653,0.16324961715115907 
20,557.3463367961231,0 
30,29.016432806781225,0 
40,168.88986850909959,0.4415645121696225 
50,260.3670255805916,0.1137209798042431 
60,713.4100147056591,0 
70,740.9874685940076,0 
80,177.9243349902547,3.4046903231683063 
90,304.96195132883224,0.19847016422477443 
100,508.92338461671324,0 
110,885.6671499334627,0 
120,66.31272103046041,0 
130,0,0 
140,173.81337964591577,0.8378857197076106 
150,363.09100660942596,0.45985914532169514 
160,669.6094935673476,0 
170,787.4325036779022,0 
180,118.62755791393187,0 
190,200.3910802563787,0.13677128887136222 
200,217.4656366233628,1.296209165867351 
210,551.8221538200773,0.551816688913325 
220,1005.9203477232538,0 
230,1157.150286903437,0 
240,1142.5507286381605,0 
250,0.0,0 
260,258.5631087398781,0.7955127357021758 
270,372.64806331481236,1.049607169220111 
280,1000.4218194701823,0.5953616540245844 
290,1590.0247892784967,0 
300,5237.0705972532605,0 
310,4269.723462688422,0 
320,7.551438103500677,0 
330,740.66539303443,0.8106086402875852 
340,1960.7193789043988,0.5163366405410542 
350,5745.360927651717,0.7544221312928665 
360,7654.47488579376,0.15074352183427317 
370,6478.373026903616,0.10497949265237959 
380,3547.090810684504,0.0 
390,365.77279314153554,0 
400,14296.109397184986,0 
410,27014.57559219771,0 
420,27270.056491998865,0 
430,26577.46614087887,0 
440,22411.850042612692,0 
450,9685.87259918613,0 
460,10946.205765820094,0 
469,3.5925965385621703,0 
