time,size_sent,size_rcv 
0,6.06875,178.44375 
10,19.7625,175.43984375 
20,6.73203125,235.7046875 
30,8.90546875,394.09609375 
40,8.88984375,868.4359375 
47,5.81875,14.2984375 
