time,size_sent,size_rcv 
0,6.06875,178.44375 
10,25.83125,353.88359375 
20,32.56328125,589.58828125 
30,41.46875,983.684375 
40,50.35859375,1852.1203125 
47,56.17734375,1866.41875 
