time,size_sent,size_rcv 
0,8.51796875,274.30234375 
10,55.55625,846.31796875 
20,122.99296875,2075.92265625 
30,186.06953125,2879.88203125 
40,202.8234375,3031.7765625 
50,206.54375,3041.9734375 
52,206.978125,3043.63203125 
