time,size_sent,size_rcv 
0,8.51796875,274.30234375 
10,47.03828125,572.015625 
20,67.43671875,1229.6046875 
30,63.0765625,803.959375 
40,16.75390625,151.89453125 
50,3.7203125,10.196875 
52,0.434375,1.65859375 
