time,cpu@tsung_controller@ip-172-31-46-69 
0,0.026617471882497353 
10,0.026617471882497353 
20,0.026617471882497353 
30,0.026617471882497353 
40,0.026617471882497353 
50,0.026617471882497353 
60,0.029146931764950812 
70,0.029146931764950812 
80,0.029146931764950812 
90,0.029146931764950812 
100,0.03644201034953094 
110,0.10203975385512437 
120,0.10203975385512437 
130,0.10203975385512437 
140,0.10203975385512437 
150,0.16867620416067972 
160,0.17804154302670622 
170,0.17804154302670622 
180,0.17804154302670622 
190,0.17804154302670622 
200,0.17804154302670622 
210,0.37697730846532745 
220,0.46236514349981256 
230,0.46236514349981256 
240,0.46236514349981256 
250,0.46236514349981256 
260,0.46236514349981256 
270,0.46236514349981256 
280,0.46236514349981256 
290,0.46236514349981256 
300,0.46236514349981256 
310,0.46236514349981256 
320,0.46236514349981256 
330,0.46236514349981256 
340,0.46236514349981256 
350,0.46236514349981256 
360,0.46236514349981256 
370,0.46236514349981256 
380,0.46236514349981256 
390,0.46236514349981256 
400,0.46236514349981256 
402,0.46236514349981256 
