time,request,connect 
0,76.61685,1.9373333333333338 
10,63.4075948275862,1.2665 
20,60.49009090909091,0 
30,51.465374999999995,0 
40,42.70281132075472,1.097677419354839 
50,39.53056756756758,1.096206896551724 
60,36.88968148148148,0 
70,48.04412903225807,0 
80,38.557676190476194,1.210265625 
90,34.01781191806328,1.1609642857142852 
100,33.48301171874999,0 
110,37.9547894736842,0 
120,43.54485714285714,0 
130,32.324,0 
140,0,0 
150,30.742433333333334,1.1778400000000002 
160,35.69582045184303,0.947625 
170,33.06681317365274,0.9342857142857144 
180,28.543621993127164,0 
190,29.00088372093023,0 
200,27.132008771929826,0.9736000000000004 
210,36.16100122324151,1.0346840390879475 
220,33.72555247641509,0.7980681818181818 
230,28.013506122448987,0 
240,29.928569230769234,0 
250,18.630000000000003,0 
260,28.697179012345696,0.9120974358974356 
270,36.582582333333406,0.8709068219633951 
280,34.114413673232825,0.7284959999999999 
290,29.74559982862035,0 
300,29.027663212435236,0 
310,31.25700000000001,0 
320,0,0 
330,30.60722713864307,0.9509408866995075 
340,41.71607441634247,0.7610341186027625 
350,44.84344233493908,0.6793796296296298 
360,33.5046895409371,0 
370,33.02316724738678,0 
380,30.685090909090906,0 
390,27.384,0 
400,32.113,0 
410,44.86119879223129,0.7825717797443474 
420,69.65447925785583,0.7365378828586792 
430,51.23075568250894,0.9029999999999999 
440,34.75411084624556,1.016 
450,28.285016304347852,0 
460,31.13904,0 
470,29.064666666666664,0 
480,31.911530931871518,0.7606120290812961 
490,333.999344267879,0.6347262180974482 
500,1470.5161223261343,0.6227618515205718 
510,1990.2785934407118,0.7535932721712537 
520,814.4385068976561,0.8066190476190475 
530,34.8649857328145,1.0615 
540,28.644112903225803,0 
550,23.788333333333338,0 
560,469.47265785134596,0.6152455482661661 
570,734.0943856863188,0.9182595076400671 
580,1016.0147272173023,0.6563930429128717 
590,1381.1540876580086,0.7248092715231779 
600,42.385212007504805,0.8071865671641792 
610,33.43937735849057,1.051 
620,30.669600000000003,0 
628,0,0 
