time,session 
10,2735.926937999239 
20,2509.3637330464053 
30,1738.8169907912177 
40,0 
50,3776.4859195702156 
60,4847.777021126786 
70,4033.4690201274498 
80,0.0 
90,3549.053953637419 
100,4039.663765649315 
110,3987.5374948030544 
120,3395.8390663721916 
130,0.0 
140,0 
150,0.0 
160,1908.265519224135 
170,3827.23743729343 
180,4369.503957573335 
190,3502.062451201599 
200,0.0 
210,2146.052383306356 
220,3586.4080038447746 
230,4254.951757629438 
240,3953.797040642372 
250,2155.786500000002 
260,0.0 
270,2348.432933775767 
280,3670.669845046856 
290,4392.181981373589 
300,4167.663013453591 
310,4700.707235777103 
320,0 
330,0.0 
340,2074.118640857822 
350,3725.8090704335245 
360,4348.293987276375 
370,4289.538816710107 
380,3703.0559941641154 
390,0 
400,0.0 
410,1129.9783910724057 
420,3010.750279257963 
430,4054.387483668664 
440,4350.052731760409 
450,3954.9285197683207 
460,5068.792386972498 
470,0.0 
480,0.0 
490,2718.677058486796 
500,3564.5718212504485 
510,4287.598566893111 
520,4067.2307857551027 
530,4111.509523534757 
540,3884.567947697195 
550,1582.0659890670352 
560,1889.5638934673193 
570,3156.676704173069 
580,4256.920311227649 
590,4681.772102840622 
600,4799.677185907563 
610,5036.181379196497 
620,4083.4003007693113 
628,0 
