time,request,connect 
0,48.76883347925701,2.0702560362321267 
10,44.92635292553007,0.3823350718190226 
20,44.256583740907715,0 
30,28.800410999400253,0 
40,46.95088795754703,0.19548803892075395 
50,41.21199553104459,0.15890712518699784 
60,31.06044274627846,0 
70,32.55681035116025,0 
80,46.65023048929846,1.1726688610039746 
90,40.21909124564732,0.939473046908397 
100,30.989608223902366,0 
110,30.805354711527784,0 
120,17.287659037000697,0 
130,7.996999999999999,0 
140,0,0 
150,41.24787973138068,1.0173351141094071 
160,44.88513806400553,0.1547967114476274 
170,37.63950916456703,0.17530623351781904 
180,24.23160705232343,0 
190,20.64052732020785,0 
200,39.68104416291956,0.17163407781284779 
210,46.818808456922454,1.9241822531053137 
220,40.504693450901385,0.16516484846789128 
230,24.990075478505286,0 
240,22.759449085511196,0 
250,9.152639373426663,0 
260,43.30934457693862,0.4663956565567093 
270,48.750636332721,0.9522442907789903 
280,42.00619638439799,0.2237349368873802 
290,28.48779147857168,0 
300,21.28812159788568,0 
310,7.6197773933238695,0 
320,0,0 
330,46.29168721365697,0.9843792304859057 
340,54.445210300135194,0.5694363643141036 
350,54.748403939089656,0.12843460777351598 
360,35.46518165400009,0 
370,28.76330135641185,0 
380,12.685782321676013,0 
390,0.0,0 
400,8.094000000000001,0 
410,63.03018295882842,0.6491001652996362 
420,95.49884998143386,0.9511337889380075 
430,68.12133376853849,0.6578256335097957 
440,42.8741360170327,0.0 
450,23.405868414890502,0 
460,11.55479664028753,0 
470,6.241437031823862,0 
480,51.965264031532634,0.7247226683191239 
490,527.2383293983206,0.6942756031888399 
500,1446.2353657812757,0.4869786821719737 
510,1788.6538087875385,0.389942522641364 
520,1268.4296882388003,0.08059095789436349 
530,43.023391973782786,0.039500000000000035 
540,13.668106498760041,0 
550,7.6461924002880135,0 
560,698.0228493475029,0.5600974773276881 
570,1149.2702730834474,0.7608216144442358 
580,1694.0044238845633,0.48484790551889445 
590,1739.4540386075719,0.47363410659907784 
600,73.8232713279055,0.3473698224528179 
610,28.69134273777709,0.08080016501633316 
620,14.587572122872267,0 
628,0,0 
