time,session 
10,13356.026 
20,24236.318 
30,31051.83 
40,42039.877 
50,44613.916 
60,56660.483 
70,73499.799 
80,79203.97 
90,85101.079 
100,85101.079 
110,85101.079 
120,85101.079 
130,85101.079 
140,85101.079 
150,85101.079 
160,85101.079 
170,85101.079 
180,86242.542 
190,86242.542 
200,86242.542 
210,86242.542 
220,129852.613 
230,135757.465 
240,142248.389 
250,153745.839 
251,158237.254 
